row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
4937,4937,2477,1,sty+tfidf+bert,3,1,0.9900178467818309,True
4938,4938,2478,0,sty+tfidf+bert,3,0,0.008139834316863463,True
4939,4939,2478,1,sty+tfidf+bert,3,1,0.9975213174263808,True
4940,4940,2479,0,sty+tfidf+bert,3,0,0.002213327566903472,True
4941,4941,2479,1,sty+tfidf+bert,3,1,0.9996070930741896,True
4942,4942,2480,0,sty+tfidf+bert,3,0,0.0017413495013326727,True
4943,4943,2480,1,sty+tfidf+bert,3,1,0.9976133868285765,True
4944,4944,2481,0,sty+tfidf+bert,3,0,0.0004283717528055852,True
4945,4945,2481,1,sty+tfidf+bert,3,1,0.9848929788732937,True
4946,4946,2482,0,sty+tfidf+bert,3,0,0.0007704612990395997,True
4947,4947,2482,1,sty+tfidf+bert,3,1,0.9949153530170557,True
4948,4948,2483,0,sty+tfidf+bert,3,0,0.002512207733277413,True
4949,4949,2483,1,sty+tfidf+bert,3,1,0.9994081083264295,True
4950,4950,2484,0,sty+tfidf+bert,3,0,0.0002920035890676977,True
4951,4951,2484,1,sty+tfidf+bert,3,1,0.9963694322840165,True
4952,4952,2485,0,sty+tfidf+bert,3,0,0.001610414828840511,True
4953,4953,2485,1,sty+tfidf+bert,3,1,0.9995378069442731,True
4954,4954,2486,0,sty+tfidf+bert,3,0,0.0003665833382201899,True
4955,4955,2486,1,sty+tfidf+bert,3,1,0.9967301622642641,True
4956,4956,2487,0,sty+tfidf+bert,3,0,0.44675796204340346,True
4957,4957,2487,1,sty+tfidf+bert,3,1,0.9996408798723547,True
4958,4958,2488,0,sty+tfidf+bert,3,0,0.34867395010005237,True
4959,4959,2488,1,sty+tfidf+bert,3,1,0.998257272706759,True
4960,4960,2489,0,sty+tfidf+bert,3,0,0.00027440305022317593,True
4961,4961,2489,1,sty+tfidf+bert,3,1,0.9997734988302025,True
4962,4962,2490,0,sty+tfidf+bert,3,0,0.003298556058864674,True
4963,4963,2490,1,sty+tfidf+bert,3,1,0.999804705456141,True
4964,4964,2491,0,sty+tfidf+bert,3,0,0.12469961546094281,True
4965,4965,2491,1,sty+tfidf+bert,3,1,0.979633787017615,True
4966,4966,2492,0,sty+tfidf+bert,3,0,0.0013345339461041303,True
4967,4967,2492,1,sty+tfidf+bert,3,1,0.9997789593790513,True
4968,4968,2493,0,sty+tfidf+bert,3,0,0.06353085678010378,True
4969,4969,2493,1,sty+tfidf+bert,3,1,0.99970755258778,True
4970,4970,2494,0,sty+tfidf+bert,3,0,0.002148406170154113,True
4971,4971,2494,1,sty+tfidf+bert,3,1,0.9994024991055825,True
4972,4972,2495,0,sty+tfidf+bert,3,0,0.0031525632824127,True
4973,4973,2495,1,sty+tfidf+bert,3,1,0.9973235235217524,True
4974,4974,2496,0,sty+tfidf+bert,3,0,0.06873072242708289,True
4975,4975,2496,1,sty+tfidf+bert,3,1,0.9995235046399668,True
4976,4976,2497,0,sty+tfidf+bert,3,0,0.20998607209528725,True
4977,4977,2497,1,sty+tfidf+bert,3,1,0.9982758244657921,True
4978,4978,2498,0,sty+tfidf+bert,3,0,0.03556676871910442,True
4979,4979,2498,1,sty+tfidf+bert,3,1,0.8897672371771731,True
4980,4980,2499,0,sty+tfidf+bert,3,0,0.022338541761033125,True
4981,4981,2499,1,sty+tfidf+bert,3,1,0.9992716519552083,True
4982,4982,2500,0,sty+tfidf+bert,3,0,0.0005967328637723976,True
4983,4983,2500,1,sty+tfidf+bert,3,1,0.7291183671737137,True
4984,4984,2501,0,sty+tfidf+bert,3,0,0.01865198810814211,True
4985,4985,2501,1,sty+tfidf+bert,3,1,0.9991406563554982,True
4986,4986,2502,0,sty+tfidf+bert,3,0,0.0020598134668701157,True
4987,4987,2502,1,sty+tfidf+bert,3,1,0.9937316122842628,True
4988,4988,2503,0,sty+tfidf+bert,3,0,0.00021933008781654806,True
4989,4989,2503,1,sty+tfidf+bert,3,1,0.9987742781542657,True
4990,4990,2504,0,sty+tfidf+bert,3,0,0.00198218473267167,True
4991,4991,2504,1,sty+tfidf+bert,3,1,0.9644779539938668,True
4992,4992,2505,0,sty+tfidf+bert,3,0,0.007960904944498208,True
4993,4993,2505,1,sty+tfidf+bert,3,1,0.9980530272538042,True
4994,4994,2506,0,sty+tfidf+bert,3,0,0.04422239537072893,True
4995,4995,2506,1,sty+tfidf+bert,3,1,0.9997260034150832,True
4996,4996,2507,0,sty+tfidf+bert,3,0,0.02529414031787651,True
4997,4997,2507,1,sty+tfidf+bert,3,1,0.7227118402225333,True
4998,4998,2508,0,sty+tfidf+bert,3,0,0.04620700076751858,True
4999,4999,2508,1,sty+tfidf+bert,3,1,0.9992758299595608,True
5000,5000,2509,0,sty+tfidf+bert,3,0,0.011907301888954183,True
5001,5001,2509,1,sty+tfidf+bert,3,1,0.8390883488611262,True
5002,5002,2510,0,sty+tfidf+bert,3,0,0.031399807001804274,True
5003,5003,2510,1,sty+tfidf+bert,3,1,0.9804468343461723,True
5004,5004,2511,0,sty+tfidf+bert,3,0,0.003653569058029606,True
5005,5005,2511,1,sty+tfidf+bert,3,1,0.9969530484080403,True
5006,5006,2512,0,sty+tfidf+bert,3,0,0.008696367666826126,True
5007,5007,2512,1,sty+tfidf+bert,3,1,0.9986625811932125,True
5008,5008,2513,0,sty+tfidf+bert,3,0,0.0009658533455715548,True
5009,5009,2513,1,sty+tfidf+bert,3,1,0.9981667376575759,True
5010,5010,2514,0,sty+tfidf+bert,3,0,0.0008312588393689062,True
5011,5011,2514,1,sty+tfidf+bert,3,1,0.9761124422731607,True
5012,5012,2515,0,sty+tfidf+bert,3,0,0.0034916397713206943,True
5013,5013,2515,1,sty+tfidf+bert,3,1,0.9943326175254472,True
5014,5014,2516,0,sty+tfidf+bert,3,0,0.0657163233536023,True
5015,5015,2516,1,sty+tfidf+bert,3,1,0.9988139301818031,True
5016,5016,2517,0,sty+tfidf+bert,3,0,0.00013163424475653684,True
5017,5017,2517,1,sty+tfidf+bert,3,1,0.7724005652129537,True
5018,5018,2518,1,sty+tfidf+bert,3,1,0.9983342665199504,True
5019,5019,2519,0,sty+tfidf+bert,3,0,0.0008623797548593421,True
5020,5020,2519,1,sty+tfidf+bert,3,1,0.9992892830401385,True
5021,5021,2520,0,sty+tfidf+bert,3,0,0.0046808271399784145,True
5022,5022,2520,1,sty+tfidf+bert,3,1,0.9992881260673433,True
5023,5023,2521,0,sty+tfidf+bert,3,0,0.00035667879503413946,True
5024,5024,2521,1,sty+tfidf+bert,3,1,0.999606315184487,True
5025,5025,2522,0,sty+tfidf+bert,3,1,0.773193873786353,False
5026,5026,2522,1,sty+tfidf+bert,3,1,0.9562402347835605,True
5027,5027,2523,0,sty+tfidf+bert,3,0,0.001843904179340405,True
5028,5028,2523,1,sty+tfidf+bert,3,1,0.9988839272622085,True
5029,5029,2524,0,sty+tfidf+bert,3,0,0.0003031901545308097,True
5030,5030,2524,1,sty+tfidf+bert,3,1,0.9716791061135267,True
5031,5031,2525,0,sty+tfidf+bert,3,0,0.0014958276023654235,True
5032,5032,2525,1,sty+tfidf+bert,3,1,0.9989491418329096,True
5033,5033,2526,0,sty+tfidf+bert,3,0,0.0002489237358737431,True
5034,5034,2526,1,sty+tfidf+bert,3,1,0.9992236116158382,True
5035,5035,2527,0,sty+tfidf+bert,3,0,0.06082382502037564,True
5036,5036,2527,1,sty+tfidf+bert,3,1,0.9943291250948184,True
5037,5037,2528,0,sty+tfidf+bert,3,0,0.018580111280299585,True
5038,5038,2528,1,sty+tfidf+bert,3,1,0.9836754360521286,True
5039,5039,2529,0,sty+tfidf+bert,3,0,0.19234942558239382,True
5040,5040,2529,1,sty+tfidf+bert,3,1,0.9995809301396639,True
5041,5041,2530,0,sty+tfidf+bert,3,0,0.0002446836566329297,True
5042,5042,2530,1,sty+tfidf+bert,3,1,0.9990429535619534,True
5043,5043,2531,0,sty+tfidf+bert,3,0,0.05022892535038038,True
5044,5044,2531,1,sty+tfidf+bert,3,1,0.999547636690367,True
5045,5045,2532,0,sty+tfidf+bert,3,0,0.00513035653568175,True
5046,5046,2532,1,sty+tfidf+bert,3,1,0.9988409120174804,True
5047,5047,2533,0,sty+tfidf+bert,3,0,0.0012569915963631943,True
5048,5048,2533,1,sty+tfidf+bert,3,1,0.9994390136631124,True
5049,5049,2534,0,sty+tfidf+bert,3,0,0.1162503627697196,True
5050,5050,2534,1,sty+tfidf+bert,3,1,0.995493607516496,True
5051,5051,2535,0,sty+tfidf+bert,3,0,8.402329847048394e-05,True
5052,5052,2535,1,sty+tfidf+bert,3,1,0.9972868922202913,True
5053,5053,2536,0,sty+tfidf+bert,3,0,0.3897767993548134,True
5054,5054,2536,1,sty+tfidf+bert,3,1,0.9804356938234644,True
5055,5055,2537,0,sty+tfidf+bert,3,0,0.009516776927183782,True
5056,5056,2537,1,sty+tfidf+bert,3,1,0.9988304599706566,True
5057,5057,2538,0,sty+tfidf+bert,3,0,0.0170830781598703,True
5058,5058,2538,1,sty+tfidf+bert,3,1,0.9951603698087633,True
5059,5059,2539,0,sty+tfidf+bert,3,0,0.025093560467064794,True
5060,5060,2539,1,sty+tfidf+bert,3,1,0.9999478514161125,True
5061,5061,2540,0,sty+tfidf+bert,3,0,0.0022634487746126066,True
5062,5062,2540,1,sty+tfidf+bert,3,1,0.9939191170075451,True
5063,5063,2541,0,sty+tfidf+bert,3,0,0.02201480220217547,True
5064,5064,2541,1,sty+tfidf+bert,3,1,0.9973136455314899,True
5065,5065,2542,0,sty+tfidf+bert,3,0,0.3017085474398182,True
5066,5066,2542,1,sty+tfidf+bert,3,1,0.9596281575200124,True
5067,5067,2543,0,sty+tfidf+bert,3,0,0.002668440148324227,True
5068,5068,2543,1,sty+tfidf+bert,3,1,0.9994608462279985,True
5069,5069,2544,0,sty+tfidf+bert,3,0,0.01002610480381076,True
5070,5070,2544,1,sty+tfidf+bert,3,1,0.9745672228361836,True
5071,5071,2545,0,sty+tfidf+bert,3,0,0.000387219110934094,True
5072,5072,2545,1,sty+tfidf+bert,3,1,0.9966817273918916,True
5073,5073,2546,0,sty+tfidf+bert,3,1,0.9403794402232228,False
5074,5074,2546,1,sty+tfidf+bert,3,1,0.9999554460119477,True
5075,5075,2547,0,sty+tfidf+bert,3,0,0.0031409676955531183,True
5076,5076,2547,1,sty+tfidf+bert,3,1,0.9843452749448259,True
5077,5077,2548,0,sty+tfidf+bert,3,0,0.016191470271996238,True
5078,5078,2548,1,sty+tfidf+bert,3,1,0.9992681458596858,True
5079,5079,2549,0,sty+tfidf+bert,3,0,0.008966716295669253,True
5080,5080,2549,1,sty+tfidf+bert,3,1,0.9895162919917526,True
5081,5081,2550,0,sty+tfidf+bert,3,0,0.08342443621548899,True
5082,5082,2550,1,sty+tfidf+bert,3,1,0.9970273140997851,True
5083,5083,2551,0,sty+tfidf+bert,3,0,0.00023287359374090866,True
5084,5084,2551,1,sty+tfidf+bert,3,1,0.9966827670977726,True
5085,5085,2552,0,sty+tfidf+bert,3,0,0.005532145342300638,True
5086,5086,2552,1,sty+tfidf+bert,3,1,0.603761940013849,True
5087,5087,2553,0,sty+tfidf+bert,3,0,0.06408134545949214,True
5088,5088,2553,1,sty+tfidf+bert,3,1,0.999410022973879,True
5089,5089,2554,0,sty+tfidf+bert,3,0,0.001815913567311978,True
5090,5090,2554,1,sty+tfidf+bert,3,1,0.9924066950904591,True
5091,5091,2555,0,sty+tfidf+bert,3,0,0.007058023572175277,True
5092,5092,2555,1,sty+tfidf+bert,3,1,0.9920063056774376,True
5093,5093,2556,0,sty+tfidf+bert,3,1,0.6836307211009358,False
5094,5094,2556,1,sty+tfidf+bert,3,1,0.9999084554373736,True
5095,5095,2557,0,sty+tfidf+bert,3,0,0.0001761114462456321,True
5096,5096,2557,1,sty+tfidf+bert,3,1,0.985286235137328,True
5097,5097,2558,0,sty+tfidf+bert,3,0,0.0011957529348151032,True
5098,5098,2558,1,sty+tfidf+bert,3,1,0.8552399965763279,True
5099,5099,2559,0,sty+tfidf+bert,3,0,0.0875177729334775,True
5100,5100,2559,1,sty+tfidf+bert,3,1,0.9833020557243678,True
5101,5101,2560,0,sty+tfidf+bert,3,0,0.0056521235659872555,True
5102,5102,2560,1,sty+tfidf+bert,3,1,0.9998800429089021,True
5103,5103,2561,0,sty+tfidf+bert,3,0,0.019318071292428966,True
5104,5104,2561,1,sty+tfidf+bert,3,1,0.8143647368709782,True
5105,5105,2562,0,sty+tfidf+bert,3,0,0.04399442247605181,True
5106,5106,2562,1,sty+tfidf+bert,3,1,0.9963043194913178,True
5107,5107,2563,0,sty+tfidf+bert,3,0,0.028811665608716723,True
5108,5108,2563,1,sty+tfidf+bert,3,1,0.9857888667486827,True
5109,5109,2564,0,sty+tfidf+bert,3,0,0.0004852805732955041,True
5110,5110,2564,1,sty+tfidf+bert,3,1,0.9970444097166754,True
5111,5111,2565,0,sty+tfidf+bert,3,0,0.0012349433222999,True
5112,5112,2565,1,sty+tfidf+bert,3,1,0.9985593571904471,True
5113,5113,2566,0,sty+tfidf+bert,3,0,0.0012879539894680313,True
5114,5114,2566,1,sty+tfidf+bert,3,1,0.977141294430014,True
5115,5115,2567,0,sty+tfidf+bert,3,0,0.0017893679411126226,True
5116,5116,2567,1,sty+tfidf+bert,3,1,0.9981016875548506,True
5117,5117,2568,0,sty+tfidf+bert,3,0,0.03439776162536826,True
5118,5118,2568,1,sty+tfidf+bert,3,1,0.9964627683499342,True
5119,5119,2569,0,sty+tfidf+bert,3,0,0.003114031664961996,True
5120,5120,2569,1,sty+tfidf+bert,3,1,0.8198521655583975,True
5121,5121,2570,0,sty+tfidf+bert,3,0,0.0026830505442767753,True
5122,5122,2570,1,sty+tfidf+bert,3,1,0.9786342444394299,True
5123,5123,2571,0,sty+tfidf+bert,3,1,0.8695766864353592,False
5124,5124,2571,1,sty+tfidf+bert,3,1,0.9996828013947712,True
5125,5125,2572,0,sty+tfidf+bert,3,0,0.0004458066223083699,True
5126,5126,2572,1,sty+tfidf+bert,3,1,0.9950351762324557,True
5127,5127,2573,0,sty+tfidf+bert,3,0,0.0058796045589274894,True
5128,5128,2573,1,sty+tfidf+bert,3,1,0.998716239916293,True
5129,5129,2574,0,sty+tfidf+bert,3,0,0.050449019650889555,True
5130,5130,2574,1,sty+tfidf+bert,3,1,0.9905569801894554,True
5131,5131,2575,0,sty+tfidf+bert,3,0,0.001970610477181497,True
5132,5132,2575,1,sty+tfidf+bert,3,1,0.9473865750143545,True
5133,5133,2576,0,sty+tfidf+bert,3,0,0.0006179855111458844,True
5134,5134,2576,1,sty+tfidf+bert,3,1,0.9847449489383203,True
5135,5135,2577,0,sty+tfidf+bert,3,0,0.01469636113759301,True
5136,5136,2577,1,sty+tfidf+bert,3,1,0.8011298132250889,True
5137,5137,2578,0,sty+tfidf+bert,3,0,0.004937066032637321,True
5138,5138,2578,1,sty+tfidf+bert,3,1,0.9183545996969595,True
5139,5139,2579,0,sty+tfidf+bert,3,0,0.0005736240320869875,True
5140,5140,2579,1,sty+tfidf+bert,3,1,0.9994970858573253,True
5141,5141,2580,0,sty+tfidf+bert,3,0,0.0026841479429847103,True
5142,5142,2580,1,sty+tfidf+bert,3,1,0.9838676710259986,True
5143,5143,2581,0,sty+tfidf+bert,3,0,0.0009843034472606649,True
5144,5144,2581,1,sty+tfidf+bert,3,1,0.994738938201685,True
5145,5145,2582,0,sty+tfidf+bert,3,0,0.006589705660004669,True
5146,5146,2582,1,sty+tfidf+bert,3,1,0.9448341677022095,True
5147,5147,2583,0,sty+tfidf+bert,3,0,0.0004045878711880467,True
5148,5148,2583,1,sty+tfidf+bert,3,1,0.9993905096354212,True
5149,5149,2584,0,sty+tfidf+bert,3,0,0.003584641013858228,True
5150,5150,2584,1,sty+tfidf+bert,3,1,0.9166319289635991,True
5151,5151,2585,0,sty+tfidf+bert,3,0,0.02614151431925138,True
5152,5152,2585,1,sty+tfidf+bert,3,1,0.9966321566064256,True
5153,5153,2586,0,sty+tfidf+bert,3,0,0.0010418529146342254,True
5154,5154,2586,1,sty+tfidf+bert,3,1,0.9992042360621621,True
5155,5155,2587,0,sty+tfidf+bert,3,0,0.0028383613051250938,True
5156,5156,2587,1,sty+tfidf+bert,3,1,0.9858041399592334,True
5157,5157,2588,0,sty+tfidf+bert,3,0,0.004792687534711396,True
5158,5158,2588,1,sty+tfidf+bert,3,1,0.995674313958651,True
5159,5159,2589,0,sty+tfidf+bert,3,0,0.003997963399517273,True
5160,5160,2589,1,sty+tfidf+bert,3,1,0.8929752119502141,True
5161,5161,2590,0,sty+tfidf+bert,3,0,0.009441418176490565,True
5162,5162,2590,1,sty+tfidf+bert,3,1,0.9981794556841646,True
5163,5163,2591,0,sty+tfidf+bert,3,0,0.00011578077943356894,True
5164,5164,2591,1,sty+tfidf+bert,3,1,0.9980385094304505,True
5165,5165,2592,0,sty+tfidf+bert,3,0,0.016645389734666872,True
5166,5166,2592,1,sty+tfidf+bert,3,1,0.9815351042270146,True
5167,5167,2593,0,sty+tfidf+bert,3,0,0.0008166412818824778,True
5168,5168,2593,1,sty+tfidf+bert,3,1,0.9832250373728301,True
5169,5169,2594,0,sty+tfidf+bert,3,0,0.02623921165325239,True
5170,5170,2594,1,sty+tfidf+bert,3,1,0.9987475146128293,True
5171,5171,2595,0,sty+tfidf+bert,3,0,0.0005553621804890392,True
5172,5172,2595,1,sty+tfidf+bert,3,1,0.999822513080972,True
5173,5173,2596,0,sty+tfidf+bert,3,0,0.000212850107852299,True
5174,5174,2596,1,sty+tfidf+bert,3,1,0.9953447676000772,True
5175,5175,2597,0,sty+tfidf+bert,3,0,0.042888106017991964,True
5176,5176,2597,1,sty+tfidf+bert,3,1,0.9365441351665412,True
5177,5177,2598,0,sty+tfidf+bert,3,0,0.00031835114348810457,True
5178,5178,2598,1,sty+tfidf+bert,3,1,0.9992562758686431,True
5179,5179,2599,0,sty+tfidf+bert,3,0,0.004996683177908544,True
5180,5180,2599,1,sty+tfidf+bert,3,1,0.9985034106164555,True
5181,5181,2600,0,sty+tfidf+bert,3,0,0.000484598968470894,True
5182,5182,2600,1,sty+tfidf+bert,3,1,0.9952544391414541,True
5183,5183,2601,0,sty+tfidf+bert,3,0,0.0012179420482236216,True
5184,5184,2601,1,sty+tfidf+bert,3,1,0.9997491722180221,True
5185,5185,2602,0,sty+tfidf+bert,3,0,0.29846936695053355,True
5186,5186,2602,1,sty+tfidf+bert,3,1,0.998215048937681,True
5187,5187,2603,0,sty+tfidf+bert,3,0,0.003637121221350936,True
5188,5188,2603,1,sty+tfidf+bert,3,1,0.9800741355592242,True
5189,5189,2604,0,sty+tfidf+bert,3,0,0.0062326650046486375,True
5190,5190,2604,1,sty+tfidf+bert,3,1,0.9945574791784901,True
5191,5191,2605,0,sty+tfidf+bert,3,0,0.0008165538747162926,True
5192,5192,2605,1,sty+tfidf+bert,3,1,0.8084746141072853,True
5193,5193,2606,0,sty+tfidf+bert,3,0,0.00096693341906862,True
5194,5194,2606,1,sty+tfidf+bert,3,1,0.9973566676584105,True
5195,5195,2607,0,sty+tfidf+bert,3,0,0.002479813035810857,True
5196,5196,2607,1,sty+tfidf+bert,3,1,0.9984380689969515,True
5197,5197,2608,0,sty+tfidf+bert,3,0,0.0002337778640980791,True
5198,5198,2608,1,sty+tfidf+bert,3,1,0.9758059776138476,True
5199,5199,2609,0,sty+tfidf+bert,3,0,0.004825728421763102,True
5200,5200,2609,1,sty+tfidf+bert,3,1,0.9982259831687025,True
5201,5201,2610,0,sty+tfidf+bert,3,1,0.7463212750001479,False
5202,5202,2610,1,sty+tfidf+bert,3,1,0.9992847692308858,True
5203,5203,2611,0,sty+tfidf+bert,3,0,0.003517798138059407,True
5204,5204,2611,1,sty+tfidf+bert,3,1,0.9985073655644854,True
5205,5205,2612,0,sty+tfidf+bert,3,0,0.009708549855649505,True
5206,5206,2612,1,sty+tfidf+bert,3,1,0.9990378765716361,True
5207,5207,2613,0,sty+tfidf+bert,3,0,0.002870718380958049,True
5208,5208,2613,1,sty+tfidf+bert,3,1,0.999383467610698,True
5209,5209,2614,1,sty+tfidf+bert,3,1,0.9899880465963363,True
5210,5210,2615,0,sty+tfidf+bert,3,0,0.008203351123913702,True
5211,5211,2615,1,sty+tfidf+bert,3,1,0.9988125311909976,True
5212,5212,2616,0,sty+tfidf+bert,3,0,0.0004076030820707895,True
5213,5213,2616,1,sty+tfidf+bert,3,1,0.9997844769553302,True
5214,5214,2617,0,sty+tfidf+bert,3,0,0.003426353243570676,True
5215,5215,2617,1,sty+tfidf+bert,3,1,0.9522462890569704,True
5216,5216,2618,0,sty+tfidf+bert,3,0,0.003311195209778779,True
5217,5217,2618,1,sty+tfidf+bert,3,1,0.9994405612562933,True
5218,5218,2619,0,sty+tfidf+bert,3,0,0.0065427030937066,True
5219,5219,2619,1,sty+tfidf+bert,3,1,0.9962217602019615,True
5220,5220,2620,0,sty+tfidf+bert,3,0,0.00015468344452171625,True
5221,5221,2620,1,sty+tfidf+bert,3,1,0.9980077504698247,True
5222,5222,2621,0,sty+tfidf+bert,3,0,0.001718104396256841,True
5223,5223,2621,1,sty+tfidf+bert,3,1,0.9691988858566857,True
5224,5224,2622,0,sty+tfidf+bert,3,0,0.007252361656881538,True
5225,5225,2622,1,sty+tfidf+bert,3,1,0.9994065649557385,True
5226,5226,2623,0,sty+tfidf+bert,3,0,0.014203993623546412,True
5227,5227,2623,1,sty+tfidf+bert,3,1,0.9980259685112898,True
5228,5228,2624,0,sty+tfidf+bert,3,0,0.0029678652297600036,True
5229,5229,2624,1,sty+tfidf+bert,3,1,0.956919301049256,True
5230,5230,2625,0,sty+tfidf+bert,3,0,0.0029759965000118404,True
5231,5231,2625,1,sty+tfidf+bert,3,1,0.9992607053722118,True
5232,5232,2626,0,sty+tfidf+bert,3,0,0.0001605603718327675,True
5233,5233,2626,1,sty+tfidf+bert,3,1,0.9991117035668817,True
5234,5234,2627,0,sty+tfidf+bert,3,0,0.15784912268731463,True
5235,5235,2627,1,sty+tfidf+bert,3,1,0.9966189020143204,True
5236,5236,2628,0,sty+tfidf+bert,3,1,0.5876249662186169,False
5237,5237,2628,1,sty+tfidf+bert,3,1,0.9992323673232327,True
5238,5238,2629,0,sty+tfidf+bert,3,0,0.394228098789472,True
5239,5239,2629,1,sty+tfidf+bert,3,1,0.6014935210380703,True
5240,5240,2630,0,sty+tfidf+bert,3,0,0.0004360605092066152,True
5241,5241,2630,1,sty+tfidf+bert,3,1,0.9946566039277841,True
5242,5242,2631,0,sty+tfidf+bert,3,0,0.00342422714674607,True
5243,5243,2631,1,sty+tfidf+bert,3,1,0.999871522861972,True
5244,5244,2632,0,sty+tfidf+bert,3,0,0.00025066886707894316,True
5245,5245,2632,1,sty+tfidf+bert,3,1,0.999206728076971,True
5246,5246,2633,0,sty+tfidf+bert,3,0,0.0008474055628357486,True
5247,5247,2633,1,sty+tfidf+bert,3,1,0.9772663583846932,True
5248,5248,2634,0,sty+tfidf+bert,3,0,0.0450837211389305,True
5249,5249,2634,1,sty+tfidf+bert,3,1,0.992121460450434,True
5250,5250,2635,0,sty+tfidf+bert,3,0,0.0002876473751329888,True
5251,5251,2635,1,sty+tfidf+bert,3,1,0.9989257470776058,True
5252,5252,2636,0,sty+tfidf+bert,3,0,0.4715399258573664,True
5253,5253,2636,1,sty+tfidf+bert,3,1,0.9974118244266946,True
5254,5254,2637,0,sty+tfidf+bert,3,0,0.046610152943097755,True
5255,5255,2637,1,sty+tfidf+bert,3,1,0.997531556998339,True
5256,5256,2638,0,sty+tfidf+bert,3,0,0.0031101631300507935,True
5257,5257,2638,1,sty+tfidf+bert,3,1,0.9998519291707998,True
5258,5258,2639,0,sty+tfidf+bert,3,0,0.00012514635644625868,True
5259,5259,2639,1,sty+tfidf+bert,3,1,0.9852733513376757,True
5260,5260,2640,0,sty+tfidf+bert,3,0,0.0007377811125358613,True
5261,5261,2640,1,sty+tfidf+bert,3,1,0.9992839893390125,True
5262,5262,2641,0,sty+tfidf+bert,3,0,0.000801888308298235,True
5263,5263,2641,1,sty+tfidf+bert,3,1,0.9993140796186919,True
5264,5264,2642,0,sty+tfidf+bert,3,0,0.0006803671011333673,True
5265,5265,2642,1,sty+tfidf+bert,3,1,0.9985107075821936,True
5266,5266,2643,0,sty+tfidf+bert,3,0,0.00040930911197100496,True
5267,5267,2643,1,sty+tfidf+bert,3,1,0.9997425110706603,True
5268,5268,2644,0,sty+tfidf+bert,3,0,0.0005332956796696042,True
5269,5269,2644,1,sty+tfidf+bert,3,1,0.9402587097267995,True
5270,5270,2645,0,sty+tfidf+bert,3,0,0.003299829484685766,True
5271,5271,2645,1,sty+tfidf+bert,3,1,0.9912984020425045,True
5272,5272,2646,0,sty+tfidf+bert,3,0,0.0016043484638134761,True
5273,5273,2646,1,sty+tfidf+bert,3,0,0.3426131245032929,False
5274,5274,2647,0,sty+tfidf+bert,3,0,0.0040533647483795366,True
5275,5275,2647,1,sty+tfidf+bert,3,1,0.9968224217214428,True
5276,5276,2648,0,sty+tfidf+bert,3,0,0.0032980973482589,True
5277,5277,2648,1,sty+tfidf+bert,3,1,0.9943427057443895,True
5278,5278,2649,0,sty+tfidf+bert,3,0,0.016906967044569676,True
5279,5279,2649,1,sty+tfidf+bert,3,1,0.9989488579546504,True
5280,5280,2650,0,sty+tfidf+bert,3,0,0.00027669084849713183,True
5281,5281,2650,1,sty+tfidf+bert,3,1,0.9916672561184869,True
5282,5282,2651,0,sty+tfidf+bert,3,0,0.010281292418861339,True
5283,5283,2651,1,sty+tfidf+bert,3,1,0.999619781317287,True
5284,5284,2652,0,sty+tfidf+bert,3,0,0.003485618457050712,True
5285,5285,2652,1,sty+tfidf+bert,3,1,0.9524105476930458,True
5286,5286,2653,0,sty+tfidf+bert,3,0,0.0019377191374491069,True
5287,5287,2653,1,sty+tfidf+bert,3,1,0.9958462167469928,True
5288,5288,2654,0,sty+tfidf+bert,3,0,0.0002815330263397293,True
5289,5289,2654,1,sty+tfidf+bert,3,1,0.9966461740939976,True
5290,5290,2655,0,sty+tfidf+bert,3,0,0.056507909512390056,True
5291,5291,2655,1,sty+tfidf+bert,3,1,0.9992914231522265,True
5292,5292,2656,0,sty+tfidf+bert,3,0,0.00029114280831320525,True
5293,5293,2656,1,sty+tfidf+bert,3,1,0.7053418651796197,True
5294,5294,2657,0,sty+tfidf+bert,3,0,0.07146631564995211,True
5295,5295,2657,1,sty+tfidf+bert,3,1,0.9985897802653053,True
5296,5296,2658,0,sty+tfidf+bert,3,0,0.06572032285714363,True
5297,5297,2658,1,sty+tfidf+bert,3,1,0.9988412343497517,True
5298,5298,2659,0,sty+tfidf+bert,3,0,0.000498815840217024,True
5299,5299,2659,1,sty+tfidf+bert,3,1,0.9987594737634069,True
