row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
4967,4967,2492,1,tfidf+bert,2,1,0.9990262454903865,True
4968,4968,2493,0,tfidf+bert,2,0,0.23818496988247106,True
4969,4969,2493,1,tfidf+bert,2,1,0.9997100577293236,True
4970,4970,2494,0,tfidf+bert,2,0,0.004473366278567862,True
4971,4971,2494,1,tfidf+bert,2,1,0.9934565821559034,True
4972,4972,2495,0,tfidf+bert,2,0,0.006526390475450561,True
4973,4973,2495,1,tfidf+bert,2,1,0.9861375214385315,True
4974,4974,2496,0,tfidf+bert,2,0,0.11527993502008418,True
4975,4975,2496,1,tfidf+bert,2,1,0.9989121327658976,True
4976,4976,2497,0,tfidf+bert,2,0,0.06607116878856963,True
4977,4977,2497,1,tfidf+bert,2,1,0.9611994071296105,True
4978,4978,2498,0,tfidf+bert,2,0,0.028491532653104425,True
4979,4979,2498,1,tfidf+bert,2,1,0.5269796059151801,True
4980,4980,2499,0,tfidf+bert,2,0,0.03277286629955953,True
4981,4981,2499,1,tfidf+bert,2,1,0.9936237792815752,True
4982,4982,2500,0,tfidf+bert,2,0,0.006756480533487625,True
4983,4983,2500,1,tfidf+bert,2,0,0.43174311882291455,False
4984,4984,2501,0,tfidf+bert,2,0,0.338441857845376,True
4985,4985,2501,1,tfidf+bert,2,1,0.9989271381428978,True
4986,4986,2502,0,tfidf+bert,2,0,0.006075249562760333,True
4987,4987,2502,1,tfidf+bert,2,1,0.980567641360227,True
4988,4988,2503,0,tfidf+bert,2,0,0.0007871127450471837,True
4989,4989,2503,1,tfidf+bert,2,1,0.9974239903568206,True
4990,4990,2504,0,tfidf+bert,2,0,0.012271865320534541,True
4991,4991,2504,1,tfidf+bert,2,1,0.9831638575343025,True
4992,4992,2505,0,tfidf+bert,2,0,0.24367231487135518,True
4993,4993,2505,1,tfidf+bert,2,1,0.997108698245919,True
4994,4994,2506,0,tfidf+bert,2,0,0.025293830464164703,True
4995,4995,2506,1,tfidf+bert,2,1,0.9993620518687557,True
4996,4996,2507,0,tfidf+bert,2,0,0.04974758810499475,True
4997,4997,2507,1,tfidf+bert,2,1,0.7655421486762779,True
4998,4998,2508,0,tfidf+bert,2,0,0.011634115484017254,True
4999,4999,2508,1,tfidf+bert,2,1,0.9987776879410679,True
5000,5000,2509,0,tfidf+bert,2,0,0.008000437483311935,True
5001,5001,2509,1,tfidf+bert,2,1,0.9772416728585179,True
5002,5002,2510,0,tfidf+bert,2,0,0.0063599824746484734,True
5003,5003,2510,1,tfidf+bert,2,1,0.8343666722005517,True
5004,5004,2511,0,tfidf+bert,2,0,0.0911368006226884,True
5005,5005,2511,1,tfidf+bert,2,1,0.9972717775831341,True
5006,5006,2512,0,tfidf+bert,2,0,0.023477802709995322,True
5007,5007,2512,1,tfidf+bert,2,1,0.9991979144891155,True
5008,5008,2513,0,tfidf+bert,2,0,0.0016937077946764187,True
5009,5009,2513,1,tfidf+bert,2,1,0.9887855014256643,True
5010,5010,2514,0,tfidf+bert,2,0,0.034074517219758516,True
5011,5011,2514,1,tfidf+bert,2,1,0.9968009424758566,True
5012,5012,2515,0,tfidf+bert,2,0,0.0028324786909884156,True
5013,5013,2515,1,tfidf+bert,2,1,0.9739077121826313,True
5014,5014,2516,0,tfidf+bert,2,0,0.003764192474335519,True
5015,5015,2516,1,tfidf+bert,2,1,0.9943570397427115,True
5016,5016,2517,0,tfidf+bert,2,0,0.003515404909437811,True
5017,5017,2517,1,tfidf+bert,2,1,0.8430835591120522,True
5018,5018,2518,1,tfidf+bert,2,1,0.9965915703355863,True
5019,5019,2519,0,tfidf+bert,2,0,0.004792400124424335,True
5020,5020,2519,1,tfidf+bert,2,1,0.996195752094852,True
5021,5021,2520,0,tfidf+bert,2,0,0.004986018659016253,True
5022,5022,2520,1,tfidf+bert,2,1,0.9843859949876637,True
5023,5023,2521,0,tfidf+bert,2,0,0.011213483143140926,True
5024,5024,2521,1,tfidf+bert,2,1,0.9978487687340711,True
5025,5025,2522,0,tfidf+bert,2,1,0.7059418743970653,False
5026,5026,2522,1,tfidf+bert,2,1,0.6340244848101536,True
5027,5027,2523,0,tfidf+bert,2,0,0.042802795436030765,True
5028,5028,2523,1,tfidf+bert,2,1,0.9966127369519064,True
5029,5029,2524,0,tfidf+bert,2,0,0.001125840196688839,True
5030,5030,2524,1,tfidf+bert,2,1,0.9082305697225105,True
5031,5031,2525,0,tfidf+bert,2,0,0.007351871679499436,True
5032,5032,2525,1,tfidf+bert,2,1,0.9845041023541353,True
5033,5033,2526,0,tfidf+bert,2,0,0.004177356477372284,True
5034,5034,2526,1,tfidf+bert,2,1,0.9935730573039171,True
5035,5035,2527,0,tfidf+bert,2,0,0.06031320353922828,True
5036,5036,2527,1,tfidf+bert,2,1,0.937029608415301,True
5037,5037,2528,0,tfidf+bert,2,0,0.0782713813928769,True
5038,5038,2528,1,tfidf+bert,2,1,0.9796575425346224,True
5039,5039,2529,0,tfidf+bert,2,0,0.05349305863388692,True
5040,5040,2529,1,tfidf+bert,2,1,0.9934317357069857,True
5041,5041,2530,0,tfidf+bert,2,0,0.0003065121802102444,True
5042,5042,2530,1,tfidf+bert,2,1,0.991434508308704,True
5043,5043,2531,0,tfidf+bert,2,0,0.042102825917061715,True
5044,5044,2531,1,tfidf+bert,2,1,0.9926021815122952,True
5045,5045,2532,0,tfidf+bert,2,0,0.0018992954415331072,True
5046,5046,2532,1,tfidf+bert,2,1,0.9993667427766983,True
5047,5047,2533,0,tfidf+bert,2,0,0.00169659640417952,True
5048,5048,2533,1,tfidf+bert,2,1,0.9975662010804698,True
5049,5049,2534,0,tfidf+bert,2,0,0.060438639569745545,True
5050,5050,2534,1,tfidf+bert,2,1,0.9949823550340562,True
5051,5051,2535,0,tfidf+bert,2,0,0.006839531573987294,True
5052,5052,2535,1,tfidf+bert,2,1,0.9937198306121455,True
5053,5053,2536,0,tfidf+bert,2,0,0.13532784267466627,True
5054,5054,2536,1,tfidf+bert,2,1,0.8555304227644539,True
5055,5055,2537,0,tfidf+bert,2,0,0.01521376957384711,True
5056,5056,2537,1,tfidf+bert,2,1,0.9991328436704547,True
5057,5057,2538,0,tfidf+bert,2,0,0.0012307947807170096,True
5058,5058,2538,1,tfidf+bert,2,1,0.984677518984465,True
5059,5059,2539,0,tfidf+bert,2,0,0.021740863169669944,True
5060,5060,2539,1,tfidf+bert,2,1,0.9998447796487332,True
5061,5061,2540,0,tfidf+bert,2,0,0.004345548813389751,True
5062,5062,2540,1,tfidf+bert,2,1,0.9392061156201917,True
5063,5063,2541,0,tfidf+bert,2,0,0.0068815761132300386,True
5064,5064,2541,1,tfidf+bert,2,1,0.9759428358191946,True
5065,5065,2542,0,tfidf+bert,2,0,0.09298630920528052,True
5066,5066,2542,1,tfidf+bert,2,1,0.9851958717136043,True
5067,5067,2543,0,tfidf+bert,2,0,0.004841760802098305,True
5068,5068,2543,1,tfidf+bert,2,1,0.9900812586493042,True
5069,5069,2544,0,tfidf+bert,2,0,0.35440020435271774,True
5070,5070,2544,1,tfidf+bert,2,1,0.9475338449889963,True
5071,5071,2545,0,tfidf+bert,2,0,0.0006418029580004812,True
5072,5072,2545,1,tfidf+bert,2,1,0.9851259324622963,True
5073,5073,2546,0,tfidf+bert,2,1,0.6050354484742407,False
5074,5074,2546,1,tfidf+bert,2,1,0.9998517748719694,True
5075,5075,2547,0,tfidf+bert,2,0,0.006369955677082175,True
5076,5076,2547,1,tfidf+bert,2,1,0.888602432448815,True
5077,5077,2548,0,tfidf+bert,2,0,0.08484164724745821,True
5078,5078,2548,1,tfidf+bert,2,1,0.997294223073812,True
5079,5079,2549,0,tfidf+bert,2,0,0.0024770518675101515,True
5080,5080,2549,1,tfidf+bert,2,1,0.950419144937963,True
5081,5081,2550,0,tfidf+bert,2,0,0.31072744692059395,True
5082,5082,2550,1,tfidf+bert,2,1,0.9874621077658431,True
5083,5083,2551,0,tfidf+bert,2,0,0.0019918175188769673,True
5084,5084,2551,1,tfidf+bert,2,1,0.9963238791498522,True
5085,5085,2552,0,tfidf+bert,2,0,0.011069194546235414,True
5086,5086,2552,1,tfidf+bert,2,0,0.36537336231401785,False
5087,5087,2553,0,tfidf+bert,2,0,0.014495757250564864,True
5088,5088,2553,1,tfidf+bert,2,1,0.9969991663901651,True
5089,5089,2554,0,tfidf+bert,2,0,0.008234370919737955,True
5090,5090,2554,1,tfidf+bert,2,1,0.9258158952842857,True
5091,5091,2555,0,tfidf+bert,2,0,0.01740341446685897,True
5092,5092,2555,1,tfidf+bert,2,1,0.9798126931495618,True
5093,5093,2556,0,tfidf+bert,2,1,0.6624609660403521,False
5094,5094,2556,1,tfidf+bert,2,1,0.9990526931861563,True
5095,5095,2557,0,tfidf+bert,2,0,0.001028309152678996,True
5096,5096,2557,1,tfidf+bert,2,1,0.7729416009292792,True
5097,5097,2558,0,tfidf+bert,2,0,0.1003527730271257,True
5098,5098,2558,1,tfidf+bert,2,0,0.07997492019556854,False
5099,5099,2559,0,tfidf+bert,2,0,0.07053987046727735,True
5100,5100,2559,1,tfidf+bert,2,1,0.9977885129195749,True
5101,5101,2560,0,tfidf+bert,2,0,0.06863354527834221,True
5102,5102,2560,1,tfidf+bert,2,1,0.9995534455546365,True
5103,5103,2561,0,tfidf+bert,2,0,0.11679441079706354,True
5104,5104,2561,1,tfidf+bert,2,1,0.850822899621894,True
5105,5105,2562,0,tfidf+bert,2,0,0.2110733882551972,True
5106,5106,2562,1,tfidf+bert,2,1,0.9946222671665677,True
5107,5107,2563,0,tfidf+bert,2,0,0.004888950029066053,True
5108,5108,2563,1,tfidf+bert,2,1,0.9654728007474763,True
5109,5109,2564,0,tfidf+bert,2,0,0.003965658536288767,True
5110,5110,2564,1,tfidf+bert,2,1,0.9849998479996708,True
5111,5111,2565,0,tfidf+bert,2,0,0.04282903000964289,True
5112,5112,2565,1,tfidf+bert,2,1,0.9815290791050879,True
5113,5113,2566,0,tfidf+bert,2,0,0.006295714059540925,True
5114,5114,2566,1,tfidf+bert,2,1,0.8969037358032941,True
5115,5115,2567,0,tfidf+bert,2,0,0.005498362067135882,True
5116,5116,2567,1,tfidf+bert,2,1,0.996835727413411,True
5117,5117,2568,0,tfidf+bert,2,0,0.037711436218955154,True
5118,5118,2568,1,tfidf+bert,2,1,0.993260786044938,True
5119,5119,2569,0,tfidf+bert,2,0,0.013944943890131449,True
5120,5120,2569,1,tfidf+bert,2,1,0.9779367720523713,True
5121,5121,2570,0,tfidf+bert,2,0,0.005526771741160662,True
5122,5122,2570,1,tfidf+bert,2,1,0.9347708585165404,True
5123,5123,2571,0,tfidf+bert,2,1,0.5291291927509508,False
5124,5124,2571,1,tfidf+bert,2,1,0.999350044649203,True
5125,5125,2572,0,tfidf+bert,2,0,0.00010642626404629221,True
5126,5126,2572,1,tfidf+bert,2,1,0.976677279475469,True
5127,5127,2573,0,tfidf+bert,2,0,0.0008433340431369761,True
5128,5128,2573,1,tfidf+bert,2,1,0.9989340136465262,True
5129,5129,2574,0,tfidf+bert,2,0,0.08210753226658069,True
5130,5130,2574,1,tfidf+bert,2,1,0.9802933570667794,True
5131,5131,2575,0,tfidf+bert,2,0,0.0052004832796488445,True
5132,5132,2575,1,tfidf+bert,2,1,0.9882215522168166,True
5133,5133,2576,0,tfidf+bert,2,0,0.03494199546962688,True
5134,5134,2576,1,tfidf+bert,2,1,0.9754116276413886,True
5135,5135,2577,0,tfidf+bert,2,0,0.0022233058456306238,True
5136,5136,2577,1,tfidf+bert,2,0,0.4683470293020166,False
5137,5137,2578,0,tfidf+bert,2,0,0.0016709318123281501,True
5138,5138,2578,1,tfidf+bert,2,1,0.9757491113436212,True
5139,5139,2579,0,tfidf+bert,2,0,0.018781751945922926,True
5140,5140,2579,1,tfidf+bert,2,1,0.9899697804386952,True
5141,5141,2580,0,tfidf+bert,2,0,0.006016483247828606,True
5142,5142,2580,1,tfidf+bert,2,1,0.952530973104622,True
5143,5143,2581,0,tfidf+bert,2,0,0.00021252007011745327,True
5144,5144,2581,1,tfidf+bert,2,1,0.9485806764219292,True
5145,5145,2582,0,tfidf+bert,2,0,0.03851364401562069,True
5146,5146,2582,1,tfidf+bert,2,1,0.9692304447072122,True
5147,5147,2583,0,tfidf+bert,2,0,0.0011149633003617468,True
5148,5148,2583,1,tfidf+bert,2,1,0.9992071666072653,True
5149,5149,2584,0,tfidf+bert,2,0,0.03293872019032872,True
5150,5150,2584,1,tfidf+bert,2,1,0.9855285187050405,True
5151,5151,2585,0,tfidf+bert,2,0,0.0009692672335251208,True
5152,5152,2585,1,tfidf+bert,2,1,0.9794066144799404,True
5153,5153,2586,0,tfidf+bert,2,0,0.0005855490168878568,True
5154,5154,2586,1,tfidf+bert,2,1,0.9937944295163804,True
5155,5155,2587,0,tfidf+bert,2,0,0.0010763038868469757,True
5156,5156,2587,1,tfidf+bert,2,1,0.6247589353321231,True
5157,5157,2588,0,tfidf+bert,2,0,0.002365846908388919,True
5158,5158,2588,1,tfidf+bert,2,1,0.9987316618910554,True
5159,5159,2589,0,tfidf+bert,2,0,0.01763334336194406,True
5160,5160,2589,1,tfidf+bert,2,1,0.9890294276012107,True
5161,5161,2590,0,tfidf+bert,2,0,0.018048973255171102,True
5162,5162,2590,1,tfidf+bert,2,1,0.9902184294145088,True
5163,5163,2591,0,tfidf+bert,2,0,0.0008725246771113604,True
5164,5164,2591,1,tfidf+bert,2,1,0.9911707328278427,True
5165,5165,2592,0,tfidf+bert,2,0,0.021022409114640355,True
5166,5166,2592,1,tfidf+bert,2,1,0.948543970794131,True
5167,5167,2593,0,tfidf+bert,2,0,0.01681304867747304,True
5168,5168,2593,1,tfidf+bert,2,1,0.9872370813455873,True
5169,5169,2594,0,tfidf+bert,2,0,0.013303203923780786,True
5170,5170,2594,1,tfidf+bert,2,1,0.9993775573099849,True
5171,5171,2595,0,tfidf+bert,2,0,0.0034552818882031466,True
5172,5172,2595,1,tfidf+bert,2,1,0.999341201405314,True
5173,5173,2596,0,tfidf+bert,2,0,0.012021277397031611,True
5174,5174,2596,1,tfidf+bert,2,1,0.9124905688385121,True
5175,5175,2597,0,tfidf+bert,2,0,0.09399677157533703,True
5176,5176,2597,1,tfidf+bert,2,1,0.8517367019847231,True
5177,5177,2598,0,tfidf+bert,2,0,0.012170972468748322,True
5178,5178,2598,1,tfidf+bert,2,1,0.9975347413794081,True
5179,5179,2599,0,tfidf+bert,2,0,0.007681237518009546,True
5180,5180,2599,1,tfidf+bert,2,1,0.9632364574004175,True
5181,5181,2600,0,tfidf+bert,2,0,0.001516700809700078,True
5182,5182,2600,1,tfidf+bert,2,1,0.9354457073348246,True
5183,5183,2601,0,tfidf+bert,2,0,0.06478786325636691,True
5184,5184,2601,1,tfidf+bert,2,1,0.9985119548465192,True
5185,5185,2602,0,tfidf+bert,2,0,0.0035154136772510675,True
5186,5186,2602,1,tfidf+bert,2,1,0.9954909834696355,True
5187,5187,2603,0,tfidf+bert,2,0,0.01658138588400792,True
5188,5188,2603,1,tfidf+bert,2,1,0.8685507744178407,True
5189,5189,2604,0,tfidf+bert,2,0,0.03948852321295688,True
5190,5190,2604,1,tfidf+bert,2,1,0.9810799704932648,True
5191,5191,2605,0,tfidf+bert,2,0,0.00041180081457743977,True
5192,5192,2605,1,tfidf+bert,2,0,0.288001985161857,False
5193,5193,2606,0,tfidf+bert,2,0,0.04221113788321012,True
5194,5194,2606,1,tfidf+bert,2,1,0.9988014467193584,True
5195,5195,2607,0,tfidf+bert,2,0,0.03697499819017431,True
5196,5196,2607,1,tfidf+bert,2,1,0.9915814684891391,True
5197,5197,2608,0,tfidf+bert,2,0,0.008267556725794614,True
5198,5198,2608,1,tfidf+bert,2,1,0.8839078427445077,True
5199,5199,2609,0,tfidf+bert,2,0,0.011427819703814302,True
5200,5200,2609,1,tfidf+bert,2,1,0.9953316346770464,True
5201,5201,2610,0,tfidf+bert,2,1,0.911363760775807,False
5202,5202,2610,1,tfidf+bert,2,1,0.9926339119985147,True
5203,5203,2611,0,tfidf+bert,2,0,0.001297082754673491,True
5204,5204,2611,1,tfidf+bert,2,1,0.998961252520802,True
5205,5205,2612,0,tfidf+bert,2,0,0.05214342479658231,True
5206,5206,2612,1,tfidf+bert,2,1,0.997072605510096,True
5207,5207,2613,0,tfidf+bert,2,0,0.010831692065807098,True
5208,5208,2613,1,tfidf+bert,2,1,0.9981231543782639,True
5209,5209,2614,1,tfidf+bert,2,1,0.9477410206190013,True
5210,5210,2615,0,tfidf+bert,2,0,0.009733446893244369,True
5211,5211,2615,1,tfidf+bert,2,1,0.9528078140765803,True
5212,5212,2616,0,tfidf+bert,2,0,0.0007499559791915506,True
5213,5213,2616,1,tfidf+bert,2,1,0.9997214714051528,True
5214,5214,2617,0,tfidf+bert,2,0,0.0029866589979859947,True
5215,5215,2617,1,tfidf+bert,2,1,0.8875236175871082,True
5216,5216,2618,0,tfidf+bert,2,0,0.0053079097976034715,True
5217,5217,2618,1,tfidf+bert,2,1,0.9957826840181957,True
5218,5218,2619,0,tfidf+bert,2,0,0.02238172788665263,True
5219,5219,2619,1,tfidf+bert,2,1,0.9599213962812284,True
5220,5220,2620,0,tfidf+bert,2,0,0.0006237373676395402,True
5221,5221,2620,1,tfidf+bert,2,1,0.9915513906853722,True
5222,5222,2621,0,tfidf+bert,2,0,0.0017714294304481282,True
5223,5223,2621,1,tfidf+bert,2,1,0.8099993978822819,True
5224,5224,2622,0,tfidf+bert,2,0,0.10009088635864873,True
5225,5225,2622,1,tfidf+bert,2,1,0.996927058361816,True
5226,5226,2623,0,tfidf+bert,2,0,0.0078531094660163,True
5227,5227,2623,1,tfidf+bert,2,1,0.9932788767263029,True
5228,5228,2624,0,tfidf+bert,2,0,0.0033173620267419697,True
5229,5229,2624,1,tfidf+bert,2,0,0.27052562595762897,False
5230,5230,2625,0,tfidf+bert,2,0,0.014291956694195012,True
5231,5231,2625,1,tfidf+bert,2,1,0.9965290986818147,True
5232,5232,2626,0,tfidf+bert,2,0,0.0017921844045701895,True
5233,5233,2626,1,tfidf+bert,2,1,0.9980213648037934,True
5234,5234,2627,0,tfidf+bert,2,0,0.4195385626314207,True
5235,5235,2627,1,tfidf+bert,2,1,0.987406014576723,True
5236,5236,2628,0,tfidf+bert,2,1,0.7730526978007334,False
5237,5237,2628,1,tfidf+bert,2,1,0.997357130185951,True
5238,5238,2629,0,tfidf+bert,2,0,0.02924619801268957,True
5239,5239,2629,1,tfidf+bert,2,1,0.9343252373492188,True
5240,5240,2630,0,tfidf+bert,2,0,0.005574732098281834,True
5241,5241,2630,1,tfidf+bert,2,1,0.90756011047426,True
5242,5242,2631,0,tfidf+bert,2,0,0.012361354289474456,True
5243,5243,2631,1,tfidf+bert,2,1,0.9997269830219179,True
5244,5244,2632,0,tfidf+bert,2,0,0.0070114489243846495,True
5245,5245,2632,1,tfidf+bert,2,1,0.9987880424760333,True
5246,5246,2633,0,tfidf+bert,2,0,0.005349521748598017,True
5247,5247,2633,1,tfidf+bert,2,1,0.771339988613712,True
5248,5248,2634,0,tfidf+bert,2,0,0.02978537678708372,True
5249,5249,2634,1,tfidf+bert,2,1,0.919049428701766,True
5250,5250,2635,0,tfidf+bert,2,0,0.00529953331445855,True
5251,5251,2635,1,tfidf+bert,2,1,0.9962455018289624,True
5252,5252,2636,0,tfidf+bert,2,0,0.26700586450744823,True
5253,5253,2636,1,tfidf+bert,2,1,0.9979950701306128,True
5254,5254,2637,0,tfidf+bert,2,0,0.3516584631813334,True
5255,5255,2637,1,tfidf+bert,2,1,0.9843882960921151,True
5256,5256,2638,0,tfidf+bert,2,0,0.006386607456738278,True
5257,5257,2638,1,tfidf+bert,2,1,0.99938018905252,True
5258,5258,2639,0,tfidf+bert,2,0,0.0013117329000357106,True
5259,5259,2639,1,tfidf+bert,2,1,0.9542622331190359,True
5260,5260,2640,0,tfidf+bert,2,0,0.00638478476221411,True
5261,5261,2640,1,tfidf+bert,2,1,0.9825894350989441,True
5262,5262,2641,0,tfidf+bert,2,0,0.0023736095870097672,True
5263,5263,2641,1,tfidf+bert,2,1,0.9991380629029852,True
5264,5264,2642,0,tfidf+bert,2,0,0.003268654936791359,True
5265,5265,2642,1,tfidf+bert,2,1,0.9976934224125236,True
5266,5266,2643,0,tfidf+bert,2,0,0.0013400913132004012,True
5267,5267,2643,1,tfidf+bert,2,1,0.999289714759679,True
5268,5268,2644,0,tfidf+bert,2,0,0.00252023823834511,True
5269,5269,2644,1,tfidf+bert,2,1,0.940884204545433,True
5270,5270,2645,0,tfidf+bert,2,0,0.0034623267339310812,True
5271,5271,2645,1,tfidf+bert,2,1,0.9905080335863624,True
5272,5272,2646,0,tfidf+bert,2,0,0.0023266416818223776,True
5273,5273,2646,1,tfidf+bert,2,0,0.40431122187194235,False
5274,5274,2647,0,tfidf+bert,2,0,0.0022711639460525146,True
5275,5275,2647,1,tfidf+bert,2,1,0.9935924557760921,True
5276,5276,2648,0,tfidf+bert,2,0,0.176210148265642,True
5277,5277,2648,1,tfidf+bert,2,1,0.9982628982924745,True
5278,5278,2649,0,tfidf+bert,2,0,0.03809071098273021,True
5279,5279,2649,1,tfidf+bert,2,1,0.9980377241179713,True
5280,5280,2650,0,tfidf+bert,2,0,0.0012760442645388707,True
5281,5281,2650,1,tfidf+bert,2,1,0.974923430930464,True
5282,5282,2651,0,tfidf+bert,2,0,0.07739546136832953,True
5283,5283,2651,1,tfidf+bert,2,1,0.9984203643411541,True
5284,5284,2652,0,tfidf+bert,2,0,0.010057205166533247,True
5285,5285,2652,1,tfidf+bert,2,1,0.741108562124484,True
5286,5286,2653,0,tfidf+bert,2,0,0.009436387685610103,True
5287,5287,2653,1,tfidf+bert,2,1,0.9942651129740607,True
5288,5288,2654,0,tfidf+bert,2,0,0.0014181068493968165,True
5289,5289,2654,1,tfidf+bert,2,1,0.9731845593609413,True
5290,5290,2655,0,tfidf+bert,2,0,0.07153709767695281,True
5291,5291,2655,1,tfidf+bert,2,1,0.9972275916704407,True
5292,5292,2656,0,tfidf+bert,2,0,0.005181336896844127,True
5293,5293,2656,1,tfidf+bert,2,0,0.3015978223129802,False
5294,5294,2657,0,tfidf+bert,2,0,0.007913570739612982,True
5295,5295,2657,1,tfidf+bert,2,1,0.9917902573239318,True
5296,5296,2658,0,tfidf+bert,2,0,0.3557315046628011,True
5297,5297,2658,1,tfidf+bert,2,1,0.9911583304753738,True
5298,5298,2659,0,tfidf+bert,2,0,0.005362381951921583,True
5299,5299,2659,1,tfidf+bert,2,1,0.9975465795618433,True
5300,5300,2660,0,tfidf+bert,2,0,0.01629122097269583,True
5301,5301,2660,1,tfidf+bert,2,1,0.9386655907442389,True
5302,5302,2661,0,tfidf+bert,2,0,0.17542396891992523,True
5303,5303,2661,1,tfidf+bert,2,1,0.9724147194567626,True
5304,5304,2662,0,tfidf+bert,2,0,0.00034336484990842107,True
5305,5305,2662,1,tfidf+bert,2,1,0.8915995295636607,True
5306,5306,2663,0,tfidf+bert,2,0,0.005102665058728791,True
5307,5307,2663,1,tfidf+bert,2,1,0.9968481770714458,True
5308,5308,2664,0,tfidf+bert,2,0,0.004313577858874568,True
5309,5309,2664,1,tfidf+bert,2,1,0.9928584996741971,True
5310,5310,2665,0,tfidf+bert,2,0,0.03600718723849525,True
5311,5311,2665,1,tfidf+bert,2,1,0.9970254152741805,True
5312,5312,2666,0,tfidf+bert,2,0,0.005306270015649237,True
5313,5313,2666,1,tfidf+bert,2,1,0.9987872264970007,True
5314,5314,2667,0,tfidf+bert,2,0,0.0003317963902247005,True
5315,5315,2667,1,tfidf+bert,2,1,0.9943115171814877,True
5316,5316,2668,0,tfidf+bert,2,0,0.00766225451979824,True
5317,5317,2668,1,tfidf+bert,2,0,0.3321728584828438,False
5318,5318,2669,0,tfidf+bert,2,0,0.006528625692131633,True
5319,5319,2669,1,tfidf+bert,2,1,0.9985398629576749,True
5320,5320,2670,0,tfidf+bert,2,0,0.01188749909685488,True
5321,5321,2670,1,tfidf+bert,2,1,0.9958353673286995,True
5322,5322,2671,0,tfidf+bert,2,0,0.0062164380618998285,True
5323,5323,2671,1,tfidf+bert,2,1,0.9061591580619299,True
5324,5324,2672,0,tfidf+bert,2,0,0.00560108309082626,True
5325,5325,2672,1,tfidf+bert,2,1,0.9981167997490537,True
5326,5326,2673,0,tfidf+bert,2,0,0.011458630166995259,True
5327,5327,2673,1,tfidf+bert,2,1,0.9955644039282205,True
5328,5328,2674,0,tfidf+bert,2,0,0.05871068905036445,True
5329,5329,2674,1,tfidf+bert,2,1,0.9895129042149187,True
5330,5330,2675,0,tfidf+bert,2,0,0.0018471123829831466,True
5331,5331,2675,1,tfidf+bert,2,1,0.6625355724916278,True
5332,5332,2676,0,tfidf+bert,2,0,0.001118179406681875,True
5333,5333,2676,1,tfidf+bert,2,1,0.9974304666710967,True
5334,5334,2677,0,tfidf+bert,2,0,0.01780667023730258,True
5335,5335,2677,1,tfidf+bert,2,1,0.9909169331921566,True
5336,5336,2678,0,tfidf+bert,2,0,0.0001776576942797972,True
5337,5337,2678,1,tfidf+bert,2,1,0.9868375573121347,True
5338,5338,2679,0,tfidf+bert,2,0,0.31648483202422034,True
5339,5339,2679,1,tfidf+bert,2,1,0.9820257250139026,True
5340,5340,2680,0,tfidf+bert,2,0,0.14804329715328407,True
5341,5341,2680,1,tfidf+bert,2,1,0.9974312223041948,True
5342,5342,2681,0,tfidf+bert,2,0,0.002749432460181565,True
5343,5343,2681,1,tfidf+bert,2,1,0.9980177920158894,True
5344,5344,2682,0,tfidf+bert,2,0,0.02668912031815553,True
5345,5345,2682,1,tfidf+bert,2,1,0.9830960849830803,True
5346,5346,2683,0,tfidf+bert,2,0,0.02112075291370767,True
5347,5347,2683,1,tfidf+bert,2,1,0.9696815413852521,True
5348,5348,2684,0,tfidf+bert,2,0,0.01624121336540157,True
5349,5349,2684,1,tfidf+bert,2,1,0.9949385581276969,True
