row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
5143,5143,2581,0,bert+perp,2,0,5.110519095352353e-05,True
5144,5144,2581,1,bert+perp,2,1,0.7847804791887112,True
5145,5145,2582,0,bert+perp,2,0,0.004765207846041686,True
5146,5146,2582,1,bert+perp,2,1,0.9967705364569823,True
5147,5147,2583,0,bert+perp,2,0,0.0001057772418044253,True
5148,5148,2583,1,bert+perp,2,1,0.9999078297137879,True
5149,5149,2584,0,bert+perp,2,0,0.001587440058060404,True
5150,5150,2584,1,bert+perp,2,1,0.8551448886296669,True
5151,5151,2585,0,bert+perp,2,0,0.006525918112295187,True
5152,5152,2585,1,bert+perp,2,1,0.9990374753752176,True
5153,5153,2586,0,bert+perp,2,0,0.0013755650641113196,True
5154,5154,2586,1,bert+perp,2,1,0.9991905976644037,True
5155,5155,2587,0,bert+perp,2,0,0.0025021169034164276,True
5156,5156,2587,1,bert+perp,2,1,0.8688157499498426,True
5157,5157,2588,0,bert+perp,2,0,0.003235618304269194,True
5158,5158,2588,1,bert+perp,2,1,0.9998132621614806,True
5159,5159,2589,0,bert+perp,2,0,0.0026256418914624192,True
5160,5160,2589,1,bert+perp,2,1,0.9942645245168819,True
5161,5161,2590,0,bert+perp,2,0,0.003257359243752721,True
5162,5162,2590,1,bert+perp,2,1,0.9998067062052036,True
5163,5163,2591,0,bert+perp,2,0,0.0009186143969069053,True
5164,5164,2591,1,bert+perp,2,1,0.9994594684316357,True
5165,5165,2592,0,bert+perp,2,0,0.029124800268574388,True
5166,5166,2592,1,bert+perp,2,1,0.9976879090098223,True
5167,5167,2593,0,bert+perp,2,0,0.003560961658140174,True
5168,5168,2593,1,bert+perp,2,1,0.9796325614507625,True
5169,5169,2594,0,bert+perp,2,0,0.06995332391374942,True
5170,5170,2594,1,bert+perp,2,1,0.9998703702088606,True
5171,5171,2595,0,bert+perp,2,0,0.0007844430652677145,True
5172,5172,2595,1,bert+perp,2,1,0.999880982155511,True
5173,5173,2596,0,bert+perp,2,0,0.0002354920002731821,True
5174,5174,2596,1,bert+perp,2,1,0.997606808857311,True
5175,5175,2597,0,bert+perp,2,0,0.007698145751260946,True
5176,5176,2597,1,bert+perp,2,1,0.9722674909923248,True
5177,5177,2598,0,bert+perp,2,0,0.0008663379614145626,True
5178,5178,2598,1,bert+perp,2,1,0.9978995120049408,True
5179,5179,2599,0,bert+perp,2,0,0.0019315238029570165,True
5180,5180,2599,1,bert+perp,2,1,0.9947271314071042,True
5181,5181,2600,0,bert+perp,2,0,0.0004820066277403962,True
5182,5182,2600,1,bert+perp,2,1,0.9968264098437501,True
5183,5183,2601,0,bert+perp,2,0,0.036187977975062985,True
5184,5184,2601,1,bert+perp,2,1,0.9996209097644285,True
5185,5185,2602,0,bert+perp,2,0,0.052836454623697335,True
5186,5186,2602,1,bert+perp,2,1,0.9996650069074761,True
5187,5187,2603,0,bert+perp,2,0,0.0033526411870423707,True
5188,5188,2603,1,bert+perp,2,1,0.9780157938056967,True
5189,5189,2604,0,bert+perp,2,0,0.12773123667446562,True
5190,5190,2604,1,bert+perp,2,1,0.9970042990607043,True
5191,5191,2605,0,bert+perp,2,0,0.00015619733777025007,True
5192,5192,2605,1,bert+perp,2,1,0.8892469884188992,True
5193,5193,2606,0,bert+perp,2,0,0.0650454500670258,True
5194,5194,2606,1,bert+perp,2,1,0.9996459170258934,True
5195,5195,2607,0,bert+perp,2,0,0.002999209382359542,True
5196,5196,2607,1,bert+perp,2,1,0.998233406492292,True
5197,5197,2608,0,bert+perp,2,0,0.0019504035192242362,True
5198,5198,2608,1,bert+perp,2,1,0.9981072185451149,True
5199,5199,2609,0,bert+perp,2,0,0.0052964381197602925,True
5200,5200,2609,1,bert+perp,2,1,0.9849741101616857,True
5201,5201,2610,0,bert+perp,2,1,0.9032830115028024,False
5202,5202,2610,1,bert+perp,2,1,0.9985402823735123,True
5203,5203,2611,0,bert+perp,2,0,0.0011623201240627422,True
5204,5204,2611,1,bert+perp,2,1,0.9998952957235682,True
5205,5205,2612,0,bert+perp,2,0,0.004066999543621952,True
5206,5206,2612,1,bert+perp,2,1,0.9981104025873965,True
5207,5207,2613,0,bert+perp,2,0,0.00011636491321112269,True
5208,5208,2613,1,bert+perp,2,1,0.9998079401986355,True
5209,5209,2614,1,bert+perp,2,1,0.9808360805818613,True
5210,5210,2615,0,bert+perp,2,0,0.0006802069600298069,True
5211,5211,2615,1,bert+perp,2,1,0.9963417325234663,True
5212,5212,2616,0,bert+perp,2,0,0.00015352991487771153,True
5213,5213,2616,1,bert+perp,2,1,0.999951001230284,True
5214,5214,2617,0,bert+perp,2,0,0.0024581099952778987,True
5215,5215,2617,1,bert+perp,2,1,0.854186425931948,True
5216,5216,2618,0,bert+perp,2,0,0.0006400345122871004,True
5217,5217,2618,1,bert+perp,2,1,0.998338862796624,True
5218,5218,2619,0,bert+perp,2,0,0.0013429813229848136,True
5219,5219,2619,1,bert+perp,2,1,0.9974684539192847,True
5220,5220,2620,0,bert+perp,2,0,0.00898571132719714,True
5221,5221,2620,1,bert+perp,2,1,0.9983912984830389,True
5222,5222,2621,0,bert+perp,2,0,0.00982213313535204,True
5223,5223,2621,1,bert+perp,2,1,0.9939956074260456,True
5224,5224,2622,0,bert+perp,2,0,0.002014361095034551,True
5225,5225,2622,1,bert+perp,2,1,0.9981193510991576,True
5226,5226,2623,0,bert+perp,2,0,0.002659877032274018,True
5227,5227,2623,1,bert+perp,2,1,0.9997070124605293,True
5228,5228,2624,0,bert+perp,2,0,0.0007733828998118382,True
5229,5229,2624,1,bert+perp,2,0,0.3191790604542076,False
5230,5230,2625,0,bert+perp,2,0,0.0017232275497820458,True
5231,5231,2625,1,bert+perp,2,1,0.9786254067417991,True
5232,5232,2626,0,bert+perp,2,0,0.00031580719610897697,True
5233,5233,2626,1,bert+perp,2,1,0.9997347881695405,True
5234,5234,2627,0,bert+perp,2,0,0.4936205561172873,True
5235,5235,2627,1,bert+perp,2,1,0.9993991766576056,True
5236,5236,2628,0,bert+perp,2,0,0.10615490190139115,True
5237,5237,2628,1,bert+perp,2,1,0.9993484140078714,True
5238,5238,2629,0,bert+perp,2,0,0.0024035694593404376,True
5239,5239,2629,1,bert+perp,2,1,0.9509665380005086,True
5240,5240,2630,0,bert+perp,2,0,0.002145108878369339,True
5241,5241,2630,1,bert+perp,2,1,0.9983333222525449,True
5242,5242,2631,0,bert+perp,2,0,0.0008929843496486173,True
5243,5243,2631,1,bert+perp,2,1,0.9980443353281973,True
5244,5244,2632,0,bert+perp,2,0,0.00383414846859088,True
5245,5245,2632,1,bert+perp,2,1,0.9997996550294871,True
5246,5246,2633,0,bert+perp,2,0,0.0005683009717159029,True
5247,5247,2633,1,bert+perp,2,1,0.9756706098948837,True
5248,5248,2634,0,bert+perp,2,0,0.00863783871308538,True
5249,5249,2634,1,bert+perp,2,1,0.999050905192033,True
5250,5250,2635,0,bert+perp,2,0,0.0010697730812433816,True
5251,5251,2635,1,bert+perp,2,1,0.99573678601569,True
5252,5252,2636,0,bert+perp,2,0,0.05403836434353975,True
5253,5253,2636,1,bert+perp,2,1,0.999560129322109,True
5254,5254,2637,0,bert+perp,2,0,0.0054947651579771144,True
5255,5255,2637,1,bert+perp,2,1,0.9996019109850489,True
5256,5256,2638,0,bert+perp,2,0,0.0016424451501317139,True
5257,5257,2638,1,bert+perp,2,1,0.9990692969409973,True
5258,5258,2639,0,bert+perp,2,0,0.0001844534170461598,True
5259,5259,2639,1,bert+perp,2,1,0.9945065234652537,True
5260,5260,2640,0,bert+perp,2,0,0.003504941665477517,True
5261,5261,2640,1,bert+perp,2,1,0.9979666705937453,True
5262,5262,2641,0,bert+perp,2,0,0.0018916270014169212,True
5263,5263,2641,1,bert+perp,2,1,0.9998535359272456,True
5264,5264,2642,0,bert+perp,2,0,0.0009113399806201482,True
5265,5265,2642,1,bert+perp,2,1,0.9994976996757093,True
5266,5266,2643,0,bert+perp,2,0,4.907973637131106e-05,True
5267,5267,2643,1,bert+perp,2,1,0.9996205823809503,True
5268,5268,2644,0,bert+perp,2,0,0.05714090656679008,True
5269,5269,2644,1,bert+perp,2,1,0.9957608030599289,True
5270,5270,2645,0,bert+perp,2,0,0.005013625227804568,True
5271,5271,2645,1,bert+perp,2,1,0.9998170260673793,True
5272,5272,2646,0,bert+perp,2,0,0.0030983650398411287,True
5273,5273,2646,1,bert+perp,2,1,0.9942037184529989,True
5274,5274,2647,0,bert+perp,2,0,0.0009801141760143214,True
5275,5275,2647,1,bert+perp,2,1,0.9990517562482665,True
5276,5276,2648,0,bert+perp,2,0,0.01358121164722276,True
5277,5277,2648,1,bert+perp,2,1,0.998991791702257,True
5278,5278,2649,0,bert+perp,2,0,0.0020835686219338,True
5279,5279,2649,1,bert+perp,2,1,0.9997363795801625,True
5280,5280,2650,0,bert+perp,2,0,0.00013035357110331372,True
5281,5281,2650,1,bert+perp,2,1,0.9986183871483293,True
5282,5282,2651,0,bert+perp,2,0,0.0005091466908021283,True
5283,5283,2651,1,bert+perp,2,1,0.9986232476739137,True
5284,5284,2652,0,bert+perp,2,0,0.011496291505207758,True
5285,5285,2652,1,bert+perp,2,1,0.996158584126376,True
5286,5286,2653,0,bert+perp,2,0,0.0010879937012996852,True
5287,5287,2653,1,bert+perp,2,1,0.9980098786959742,True
5288,5288,2654,0,bert+perp,2,0,0.0006532029059404551,True
5289,5289,2654,1,bert+perp,2,1,0.9989855941214391,True
5290,5290,2655,0,bert+perp,2,0,0.0024504233462981644,True
5291,5291,2655,1,bert+perp,2,1,0.9991383772374315,True
5292,5292,2656,0,bert+perp,2,0,0.00015166780114526089,True
5293,5293,2656,1,bert+perp,2,1,0.9407764791543343,True
5294,5294,2657,0,bert+perp,2,0,0.0014794242526246502,True
5295,5295,2657,1,bert+perp,2,1,0.9997015605717644,True
5296,5296,2658,0,bert+perp,2,0,0.044999812677627725,True
5297,5297,2658,1,bert+perp,2,1,0.9995473070306788,True
5298,5298,2659,0,bert+perp,2,0,0.0011354503673627707,True
5299,5299,2659,1,bert+perp,2,1,0.999786593813122,True
5300,5300,2660,0,bert+perp,2,0,0.02635976414016505,True
5301,5301,2660,1,bert+perp,2,1,0.998449761164521,True
5302,5302,2661,0,bert+perp,2,0,0.021965464957766294,True
5303,5303,2661,1,bert+perp,2,1,0.7969417908692856,True
5304,5304,2662,0,bert+perp,2,0,0.00037040181851003375,True
5305,5305,2662,1,bert+perp,2,1,0.9922894621469002,True
5306,5306,2663,0,bert+perp,2,0,0.07954866427829811,True
5307,5307,2663,1,bert+perp,2,1,0.9988717919474089,True
5308,5308,2664,0,bert+perp,2,0,0.0004075142923579818,True
5309,5309,2664,1,bert+perp,2,1,0.9271746713659403,True
5310,5310,2665,0,bert+perp,2,0,0.01217678318696163,True
5311,5311,2665,1,bert+perp,2,1,0.99924136833925,True
5312,5312,2666,0,bert+perp,2,0,0.00013222385705247586,True
5313,5313,2666,1,bert+perp,2,1,0.9994685230398749,True
5314,5314,2667,0,bert+perp,2,0,7.153730915647964e-05,True
5315,5315,2667,1,bert+perp,2,1,0.9991505440440177,True
5316,5316,2668,0,bert+perp,2,0,0.002497912855878364,True
5317,5317,2668,1,bert+perp,2,1,0.953040772801517,True
5318,5318,2669,0,bert+perp,2,0,0.009650543810804667,True
5319,5319,2669,1,bert+perp,2,1,0.9993526940977149,True
5320,5320,2670,0,bert+perp,2,0,0.00023820641012983155,True
5321,5321,2670,1,bert+perp,2,1,0.9989694229539872,True
5322,5322,2671,0,bert+perp,2,0,0.0012281427580202347,True
5323,5323,2671,1,bert+perp,2,1,0.9194873345085233,True
5324,5324,2672,0,bert+perp,2,0,0.03579559102495793,True
5325,5325,2672,1,bert+perp,2,1,0.9998361358126813,True
5326,5326,2673,0,bert+perp,2,0,0.0010548023057000643,True
5327,5327,2673,1,bert+perp,2,1,0.9996689063479949,True
5328,5328,2674,0,bert+perp,2,0,0.0014839791402927423,True
5329,5329,2674,1,bert+perp,2,1,0.9982725979328948,True
5330,5330,2675,0,bert+perp,2,0,0.0004775288317829904,True
5331,5331,2675,1,bert+perp,2,1,0.9945010082527477,True
5332,5332,2676,0,bert+perp,2,0,0.0001058299300311851,True
5333,5333,2676,1,bert+perp,2,1,0.986766616128919,True
5334,5334,2677,0,bert+perp,2,0,0.0008298779795601409,True
5335,5335,2677,1,bert+perp,2,1,0.9768337399208571,True
5336,5336,2678,0,bert+perp,2,0,0.0002093289313795841,True
5337,5337,2678,1,bert+perp,2,1,0.982785949899607,True
5338,5338,2679,0,bert+perp,2,0,0.053026570314189746,True
5339,5339,2679,1,bert+perp,2,1,0.9985155225552401,True
5340,5340,2680,0,bert+perp,2,0,0.007726768084049905,True
5341,5341,2680,1,bert+perp,2,1,0.9997363102645049,True
5342,5342,2681,0,bert+perp,2,0,0.00029638084320925964,True
5343,5343,2681,1,bert+perp,2,0,0.23919216339073252,False
5344,5344,2682,0,bert+perp,2,0,0.006585676910697934,True
5345,5345,2682,1,bert+perp,2,1,0.9984055221026605,True
5346,5346,2683,0,bert+perp,2,0,0.06632933285485745,True
5347,5347,2683,1,bert+perp,2,1,0.9991578255262613,True
5348,5348,2684,0,bert+perp,2,0,0.0015934978990311958,True
5349,5349,2684,1,bert+perp,2,1,0.9988193510417939,True
5350,5350,2685,0,bert+perp,2,0,0.007263323046292735,True
5351,5351,2685,1,bert+perp,2,1,0.9999480665121406,True
5352,5352,2686,0,bert+perp,2,0,0.0001445217600485657,True
5353,5353,2686,1,bert+perp,2,1,0.9918249744646734,True
5354,5354,2687,0,bert+perp,2,0,0.08468948483902584,True
5355,5355,2687,1,bert+perp,2,1,0.9948467402873546,True
5356,5356,2688,0,bert+perp,2,0,0.013670767960067923,True
5357,5357,2688,1,bert+perp,2,1,0.9991621867900707,True
5358,5358,2689,0,bert+perp,2,0,0.0056285337589083865,True
5359,5359,2689,1,bert+perp,2,1,0.9993493101554788,True
5360,5360,2690,0,bert+perp,2,0,0.040270493119987795,True
5361,5361,2690,1,bert+perp,2,1,0.9997496799636596,True
5362,5362,2691,0,bert+perp,2,0,0.00047347105261991905,True
5363,5363,2691,1,bert+perp,2,1,0.9028090961565479,True
5364,5364,2692,0,bert+perp,2,0,0.003089207522939243,True
5365,5365,2692,1,bert+perp,2,1,0.9995627700950418,True
5366,5366,2693,0,bert+perp,2,0,0.0014471059830739957,True
5367,5367,2693,1,bert+perp,2,1,0.998126111567727,True
5368,5368,2694,0,bert+perp,2,0,0.002423368197724657,True
5369,5369,2694,1,bert+perp,2,1,0.9649411189861062,True
5370,5370,2695,0,bert+perp,2,0,0.005217822725012683,True
5371,5371,2695,1,bert+perp,2,1,0.9847972879936164,True
5372,5372,2696,0,bert+perp,2,0,0.0073160306868463665,True
5373,5373,2696,1,bert+perp,2,1,0.9988009727913947,True
5374,5374,2697,0,bert+perp,2,0,0.01156640882641329,True
5375,5375,2697,1,bert+perp,2,1,0.9997632464855511,True
5376,5376,2698,0,bert+perp,2,0,0.010250566721317602,True
5377,5377,2698,1,bert+perp,2,1,0.9987069289900321,True
5378,5378,2699,0,bert+perp,2,0,0.00442084250555323,True
5379,5379,2699,1,bert+perp,2,1,0.9950396407550677,True
5380,5380,2700,0,bert+perp,2,0,0.009616578069881632,True
5381,5381,2700,1,bert+perp,2,1,0.9985348273365366,True
5382,5382,2701,0,bert+perp,2,0,0.0011847232775199202,True
5383,5383,2701,1,bert+perp,2,1,0.9815449654090039,True
5384,5384,2702,0,bert+perp,2,0,0.1098409969344565,True
5385,5385,2702,1,bert+perp,2,1,0.9980375885582718,True
5386,5386,2703,0,bert+perp,2,0,0.009252300217851183,True
5387,5387,2703,1,bert+perp,2,1,0.9993093678135186,True
5388,5388,2704,0,bert+perp,2,0,0.0039466787018410335,True
5389,5389,2704,1,bert+perp,2,1,0.7564089639055681,True
5390,5390,2705,0,bert+perp,2,0,0.00851158957882866,True
5391,5391,2705,1,bert+perp,2,1,0.9702573220475922,True
5392,5392,2706,0,bert+perp,2,0,0.0006894980789877735,True
5393,5393,2706,1,bert+perp,2,1,0.9990572378676341,True
5394,5394,2707,0,bert+perp,2,0,0.005318807891763054,True
5395,5395,2707,1,bert+perp,2,1,0.9984031003055929,True
5396,5396,2708,0,bert+perp,2,0,0.01542672084203711,True
5397,5397,2708,1,bert+perp,2,1,0.9992788481228758,True
5398,5398,2709,0,bert+perp,2,0,0.006111726824364953,True
5399,5399,2709,1,bert+perp,2,1,0.9991816512928166,True
5400,5400,2710,0,bert+perp,2,0,0.001936336176240184,True
5401,5401,2710,1,bert+perp,2,1,0.9948428172012164,True
5402,5402,2711,0,bert+perp,2,0,0.0022167234932990907,True
5403,5403,2711,1,bert+perp,2,1,0.9984637755812928,True
5404,5404,2712,0,bert+perp,2,0,0.005311073944451453,True
5405,5405,2712,1,bert+perp,2,1,0.9990822737920438,True
5406,5406,2713,0,bert+perp,2,1,0.5465556405877535,False
5407,5407,2713,1,bert+perp,2,0,0.10394646090659597,False
5408,5408,2714,0,bert+perp,2,0,0.0008671795632215184,True
5409,5409,2714,1,bert+perp,2,1,0.999165941320168,True
5410,5410,2715,0,bert+perp,2,0,0.07961025441881205,True
5411,5411,2715,1,bert+perp,2,1,0.9992596233832157,True
5412,5412,2716,0,bert+perp,2,0,0.0013423983692391352,True
5413,5413,2716,1,bert+perp,2,1,0.9717375774364506,True
5414,5414,2717,0,bert+perp,2,0,0.0008796462063660255,True
5415,5415,2717,1,bert+perp,2,1,0.9987167794947097,True
5416,5416,2718,0,bert+perp,2,0,0.23114132697274162,True
5417,5417,2718,1,bert+perp,2,1,0.9980869012237771,True
5418,5418,2719,0,bert+perp,2,0,0.0023178247885548946,True
5419,5419,2719,1,bert+perp,2,1,0.994054072415087,True
5420,5420,2720,0,bert+perp,2,1,0.6613617870346326,False
5421,5421,2720,1,bert+perp,2,1,0.8336785122458138,True
5422,5422,2721,0,bert+perp,2,0,0.00046354035225459325,True
5423,5423,2721,1,bert+perp,2,1,0.9994840447454034,True
5424,5424,2722,0,bert+perp,2,0,0.02773136236823651,True
5425,5425,2722,1,bert+perp,2,1,0.9992922601562882,True
5426,5426,2723,0,bert+perp,2,0,0.0009210145948582726,True
5427,5427,2723,1,bert+perp,2,1,0.8818893214242675,True
5428,5428,2724,0,bert+perp,2,0,0.0006602813822522929,True
5429,5429,2724,1,bert+perp,2,1,0.9187439621049924,True
5430,5430,2725,0,bert+perp,2,0,0.0007644307728220231,True
5431,5431,2725,1,bert+perp,2,1,0.9979048859717551,True
5432,5432,2726,0,bert+perp,2,0,0.0011785116592485105,True
5433,5433,2726,1,bert+perp,2,1,0.9965669297887054,True
5434,5434,2727,0,bert+perp,2,0,0.0023125015540231292,True
5435,5435,2727,1,bert+perp,2,1,0.9989053272177647,True
5436,5436,2728,0,bert+perp,2,0,0.0006199172192333302,True
5437,5437,2728,1,bert+perp,2,1,0.9995259259648616,True
5438,5438,2729,0,bert+perp,2,0,0.04681980295443239,True
5439,5439,2729,1,bert+perp,2,0,0.1790080718542394,False
5440,5440,2730,0,bert+perp,2,0,0.016545382294268055,True
5441,5441,2730,1,bert+perp,2,1,0.5206929894449196,True
5442,5442,2731,0,bert+perp,2,0,0.000664117619571035,True
5443,5443,2731,1,bert+perp,2,0,0.25665438526380324,False
5444,5444,2732,0,bert+perp,2,0,0.000465772442044682,True
5445,5445,2732,1,bert+perp,2,1,0.9883242899566635,True
5446,5446,2733,0,bert+perp,2,0,0.0418373044291139,True
5447,5447,2733,1,bert+perp,2,1,0.9541371016146291,True
5448,5448,2734,0,bert+perp,2,0,0.0022448100796374545,True
5449,5449,2734,1,bert+perp,2,1,0.9990113108489195,True
5450,5450,2735,0,bert+perp,2,0,0.05890176749423272,True
5451,5451,2735,1,bert+perp,2,1,0.9855212586586961,True
5452,5452,2736,0,bert+perp,2,0,0.000920426000463466,True
5453,5453,2736,1,bert+perp,2,1,0.8768181025502284,True
5454,5454,2737,0,bert+perp,2,0,0.0004948392810834593,True
5455,5455,2737,1,bert+perp,2,1,0.9986542208713587,True
5456,5456,2738,0,bert+perp,2,0,0.0018209550676248714,True
5457,5457,2738,1,bert+perp,2,1,0.9982886625680008,True
5458,5458,2739,0,bert+perp,2,0,0.0048186796256179006,True
5459,5459,2739,1,bert+perp,2,1,0.9664719225347234,True
5460,5460,2740,0,bert+perp,2,0,0.005312805882185242,True
5461,5461,2740,1,bert+perp,2,1,0.9992885493482936,True
5462,5462,2741,0,bert+perp,2,0,0.06220476027323593,True
5463,5463,2741,1,bert+perp,2,1,0.9946762479697053,True
5464,5464,2742,0,bert+perp,2,0,0.0009486275267316339,True
5465,5465,2742,1,bert+perp,2,1,0.9977850748694583,True
5466,5466,2743,0,bert+perp,2,0,0.11597584196125643,True
5467,5467,2743,1,bert+perp,2,1,0.9351919354246417,True
5468,5468,2744,0,bert+perp,2,0,0.013219261465882565,True
5469,5469,2744,1,bert+perp,2,1,0.999599579016761,True
5470,5470,2745,0,bert+perp,2,0,0.0007744782844726557,True
5471,5471,2745,1,bert+perp,2,1,0.9640581214085837,True
5472,5472,2746,0,bert+perp,2,0,0.003552438322858267,True
5473,5473,2746,1,bert+perp,2,1,0.8617054393786636,True
5474,5474,2747,0,bert+perp,2,0,0.016245662674592147,True
5475,5475,2747,1,bert+perp,2,1,0.9954918275691765,True
5476,5476,2748,0,bert+perp,2,0,0.0007821749001555799,True
5477,5477,2748,1,bert+perp,2,1,0.9955670315347314,True
5478,5478,2749,0,bert+perp,2,0,0.000504783885043604,True
5479,5479,2749,1,bert+perp,2,1,0.9129382246155764,True
5480,5480,2750,0,bert+perp,2,0,0.003434415935767398,True
5481,5481,2750,1,bert+perp,2,1,0.999372577294473,True
5482,5482,2751,0,bert+perp,2,0,0.00010433307585630194,True
5483,5483,2751,1,bert+perp,2,1,0.9993370121329272,True
5484,5484,2752,0,bert+perp,2,0,0.0039693522381180285,True
5485,5485,2752,1,bert+perp,2,1,0.9728386556486842,True
5486,5486,2753,0,bert+perp,2,0,0.048146020735211945,True
5487,5487,2753,1,bert+perp,2,1,0.9996642587307601,True
5488,5488,2754,0,bert+perp,2,0,0.007000962652348858,True
5489,5489,2754,1,bert+perp,2,1,0.9961363538275229,True
5490,5490,2755,0,bert+perp,2,0,0.003731216731186885,True
5491,5491,2755,1,bert+perp,2,1,0.9997403791823014,True
5492,5492,2756,0,bert+perp,2,0,0.00023670405047411479,True
5493,5493,2756,1,bert+perp,2,1,0.9798346294607855,True
5494,5494,2757,0,bert+perp,2,0,0.0031709861401425315,True
5495,5495,2757,1,bert+perp,2,1,0.9773612648468496,True
5496,5496,2758,0,bert+perp,2,0,0.0009729157887746007,True
5497,5497,2758,1,bert+perp,2,1,0.9998403026503382,True
5498,5498,2759,0,bert+perp,2,0,0.01348501544397963,True
5499,5499,2759,1,bert+perp,2,1,0.9796660414773586,True
5500,5500,2760,0,bert+perp,2,0,0.000531613646939928,True
5501,5501,2760,1,bert+perp,2,1,0.9920075143032561,True
5502,5502,2761,0,bert+perp,2,0,0.26926784567099676,True
5503,5503,2761,1,bert+perp,2,1,0.99980473752928,True
5504,5504,2762,0,bert+perp,2,0,0.00032961583954097245,True
5505,5505,2762,1,bert+perp,2,1,0.9992039143120078,True
5506,5506,2763,0,bert+perp,2,0,0.00025357932839850173,True
5507,5507,2763,1,bert+perp,2,1,0.9954550322797302,True
5508,5508,2764,0,bert+perp,2,0,0.0021554485038921883,True
5509,5509,2764,1,bert+perp,2,1,0.922573044623335,True
5510,5510,2765,0,bert+perp,2,0,0.049564461660645015,True
5511,5511,2765,1,bert+perp,2,1,0.9943541560508047,True
5512,5512,2766,0,bert+perp,2,0,0.004218916289610767,True
